;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
26;06/09/2018;0,3483;JRS CAP PROPRIO;20/09/2018 ;1;FESA3
27;07/06/2018;0,2675;JRS CAP PROPRIO;20/06/2018 ;1;FESA3
28;28/12/2017;0,2231;JRS CAP PROPRIO;- ;1;FESA3
29;08/12/2017;0,2487;JRS CAP PROPRIO;- ;1;FESA3
30;15/09/2017;0,2514;JRS CAP PROPRIO;- ;1;FESA3
31;17/07/2017;0,2709;JRS CAP PROPRIO;- ;1;FESA3
32;05/05/2017;0,1186;DIVIDENDO;- ;1;FESA3
33;05/05/2017;0,0237;DIVIDENDO;- ;1;FESA3
34;14/12/2016;0,7245;JRS CAP PROPRIO;- ;1;FESA3
35;22/12/2015;0,3163;JUROS;- ;1;FESA3
36;25/08/2015;0,5116;JUROS;- ;1;FESA3
37;28/04/2015;0,0068;Dividendo;- ;1;FESA3
38;23/12/2014;0,0646;JRS CAP PROPRIO;- ;1;FESA3
39;04/08/2014;0,1487;JRS CAP PROPRIO;- ;1;FESA3
40;28/04/2014;0,0385;DIVIDENDO;- ;1;FESA3
41;18/12/2013;0,1470;JRS CAP PRÓPRIO;- ;1;FESA3
42;24/04/2013;0,0203;DIVIDENDO;- ;1;FESA3
43;29/11/2012;0,2001;JRS CAP PRÓPRIO;- ;1;FESA3
44;24/04/2012;0,0131;DIVIDENDO;- ;1;FESA3
45;24/11/2011;0,2311;JRS CAP PRÓPRIO;- ;1;FESA3
46;29/04/2011;0,0828;DIVIDENDO;- ;1;FESA3
47;28/10/2010;0,2333;JRS CAP PRÓPRIO;- ;1;FESA3
48;23/04/2010;0,0082;DIVIDENDO;- ;1;FESA3
49;18/12/2009;0,0928;JRS CAP PRÓPRIO;- ;1;FESA3
50;14/04/2009;0,3598;DIVIDENDO;- ;1;FESA3
51;13/08/2008;0,3800;JRS CAP PRÓPRIO;- ;1;FESA3
52;29/04/2008;0,6660;DIVIDENDO;- ;1;FESA3
53;14/12/2007;0,9600;JRS CAP PRÓPRIO;- ;1;FESA3
54;10/04/2007;0,3500;DIVIDENDO;- ;1;FESA3
55;06/12/2006;0,4000;JRS CAP PRÓPRIO;- ;1;FESA3
56;18/04/2006;0,9600;DIVIDENDO;- ;1;FESA3
57;04/04/2005;20,6000;DIVIDENDO;- ;1000;FESA3
58;02/04/2004;17,1000;DIVIDENDO;- ;1000;FESA3
59;06/03/2003;9,3500;DIVIDENDO;- ;1000;FESA3
60;12/04/2002;8,1300;DIVIDENDO;- ;1000;FESA3
61;26/04/2001;4,1400;DIVIDENDO;- ;1000;FESA3
62;27/04/2000;2,0800;DIVIDENDO;- ;1000;FESA3
63;03/12/1999;1,0000;DIVIDENDO;- ;1000;FESA3
64;30/04/1999;0,3063;DIVIDENDO;- ;1000;FESA3
65;30/04/1998;0,5300;DIVIDENDO;- ;1000;FESA3
66;30/04/1997;1,6700;DIVIDENDO;- ;1000;FESA3
67;12/04/1996;2,0000;DIVIDENDO;- ;1000;FESA3
68;;;;;;FESA3
69;2023;0,802;;;;FESA3
70;2022;4,949;;;;FESA3
71;2021;0,763;;;;FESA3
72;2020;0,844;;;;FESA3
73;2019;1,226;;;;FESA3
74;2018;1,066;;;;FESA3
75;2017;1,136;;;;FESA3
76;2016;0,724;;;;FESA3
77;2015;0,835;;;;FESA3
78;2014;0,252;;;;FESA3
79;2013;0,167;;;;FESA3
80;2012;0,213;;;;FESA3
81;2011;0,314;;;;FESA3
82;2010;0,241;;;;FESA3
