;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
50;17/09/2014;0,1448;JRS CAP PROPRIO;-							  ;1;LREN3
51;17/06/2014;0,1412;JRS CAP PROPRIO;-							  ;1;LREN3
52;17/04/2014;0,8363;DIVIDENDO;-							  ;1;LREN3
53;18/03/2014;0,1379;JRS CAP PROPRIO;-							  ;1;LREN3
54;18/12/2013;0,1195;JRS CAP PRÓPRIO;-							  ;1;LREN3
55;18/09/2013;0,1181;JRS CAP PRÓPRIO;-							  ;1;LREN3
56;19/06/2013;0,1143;JRS CAP PRÓPRIO;-							  ;1;LREN3
57;18/04/2013;1,4911;DIVIDENDO;-							  ;1;LREN3
58;15/03/2013;0,1112;JRS CAP PRÓPRIO;-							  ;1;LREN3
59;19/12/2012;0,1643;JRS CAP PRÓPRIO;-							  ;1;LREN3
60;19/09/2012;0,1621;JRS CAP PRÓPRIO;-							  ;1;LREN3
61;19/06/2012;0,1675;JRS CAP PRÓPRIO;-							  ;1;LREN3
62;20/04/2012;1,4349;DIVIDENDO;-							  ;1;LREN3
63;14/03/2012;0,1653;JRS CAP PRÓPRIO;-							  ;1;LREN3
64;19/12/2011;0,1602;JRS CAP PRÓPRIO;-							  ;1;LREN3
65;23/09/2011;0,1581;JRS CAP PRÓPRIO;-							  ;1;LREN3
66;27/06/2011;0,1544;JRS CAP PRÓPRIO;-							  ;1;LREN3
67;11/04/2011;1,3142;DIVIDENDO;-							  ;1;LREN3
68;14/03/2011;0,1510;JRS CAP PRÓPRIO;-							  ;1;LREN3
69;16/12/2010;0,5740;JRS CAP PRÓPRIO;-							  ;1;LREN3
70;22/04/2010;0,8001;DIVIDENDO;-							  ;1;LREN3
71;17/12/2009;0,3667;JRS CAP PRÓPRIO;-							  ;1;LREN3
72;15/04/2009;0,0709;DIVIDENDO;-							  ;1;LREN3
73;16/12/2008;0,2996;JRS CAP PRÓPRIO;-							  ;1;LREN3
74;31/03/2008;0,6763;DIVIDENDO;-							  ;1;LREN3
75;27/12/2007;0,2852;JRS CAP PRÓPRIO;-							  ;1;LREN3
76;02/04/2007;0,2746;DIVIDENDO;-							  ;1;LREN3
77;27/12/2006;0,1563;JRS CAP PRÓPRIO;-							  ;1;LREN3
78;27/07/2006;0,8946;JRS CAP PRÓPRIO;-							  ;1;LREN3
79;21/03/2006;1,4542;DIVIDENDO;-							  ;1;LREN3
80;28/12/2005;0,3300;JRS CAP PRÓPRIO;-							  ;1;LREN3
81;16/11/2005;0,9200;JRS CAP PRÓPRIO;-							  ;1;LREN3
82;27/04/2001;0,0676;DIVIDENDO;-							  ;1000;LREN3
83;30/12/1999;1,2000;JRS CAP PRÓPRIO;-							  ;1000;LREN3
84;22/12/1998;1,2000;JRS CAP PRÓPRIO;-							  ;1000;LREN3
85;30/12/1997;1,4740;JRS CAP PRÓPRIO;-							  ;1000;LREN3
86;31/03/1997;1,3100;DIVIDENDO;-							  ;1000;LREN3
87;29/04/1996;0,8510;DIVIDENDO;-							  ;1000;LREN3
88;;;;;;LREN3
89;2025;0,391;;;;LREN3
90;2024;0,646;;;;LREN3
91;2023;0,714;;;;LREN3
92;2022;0,667;;;;LREN3
93;2021;0,467;;;;LREN3
94;2020;0,324;;;;LREN3
95;2019;0,581;;;;LREN3
96;2018;0,451;;;;LREN3
97;2017;0,404;;;;LREN3
98;2016;0,456;;;;LREN3
99;2015;1,595;;;;LREN3
100;2014;1,406;;;;LREN3
101;2013;1,954;;;;LREN3
102;2012;2,094;;;;LREN3
103;2011;1,938;;;;LREN3
104;2010;1,374;;;;LREN3
