;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
59;22/06/2017;0,0214;JRS CAP PROPRIO;-							  ;1;ODPV3
60;02/05/2017;0,0801;DIVIDENDO;-							  ;1;ODPV3
61;31/03/2017;0,0668;DIVIDENDO;-							  ;1;ODPV3
62;20/03/2017;0,0239;JRS CAP PROPRIO;-							  ;1;ODPV3
63;16/12/2016;0,0222;JRS CAP PROPRIO;-							  ;1;ODPV3
64;31/10/2016;0,0452;DIVIDENDO;-							  ;1;ODPV3
65;20/09/2016;0,0214;JRS CAP PROPRIO;-							  ;1;ODPV3
66;01/08/2016;0,0450;DIVIDENDO;-							  ;1;ODPV3
67;17/06/2016;0,0216;JUROS;-							  ;1;ODPV3
68;27/04/2016;0,0816;DIVIDENDO;-							  ;1;ODPV3
69;12/04/2016;0,0934;DIVIDENDO;-							  ;1;ODPV3
70;14/03/2016;0,0225;JUROS;-							  ;1;ODPV3
71;15/12/2015;0,0203;JUROS;-							  ;1;ODPV3
72;29/10/2015;0,0640;DIVIDENDO;-							  ;1;ODPV3
73;16/09/2015;0,0183;JUROS;-							  ;1;ODPV3
74;29/07/2015;0,0754;DIVIDENDO;-							  ;1;ODPV3
75;11/06/2015;0,0187;JUROS;-							  ;1;ODPV3
76;30/04/2015;0,1136;Dividendo;-							  ;1;ODPV3
77;07/04/2015;0,1033;Dividendo;-							  ;1;ODPV3
78;13/03/2015;0,0145;Juros;-							  ;1;ODPV3
79;16/12/2014;0,0148;JRS CAP PROPRIO;-							  ;1;ODPV3
80;28/10/2014;0,0706;DIVIDENDO;-							  ;1;ODPV3
81;18/09/2014;0,0148;JRS CAP PROPRIO;-							  ;1;ODPV3
82;29/07/2014;0,0736;DIVIDENDO;-							  ;1;ODPV3
83;25/06/2014;0,0163;JRS CAP PROPRIO;-							  ;1;ODPV3
84;29/04/2014;0,0938;DIVIDENDO;-							  ;1;ODPV3
85;02/04/2014;0,1095;DIVIDENDO;-							  ;1;ODPV3
86;28/03/2014;0,0161;JRS CAP PROPRIO;-							  ;1;ODPV3
87;20/12/2013;0,0135;JRS CAP PRÓPRIO;-							  ;1;ODPV3
88;29/10/2013;0,0632;DIVIDENDO;-							  ;1;ODPV3
89;29/10/2013;0,0178;JRS CAP PRÓPRIO;-							  ;1;ODPV3
90;30/07/2013;0,0588;DIVIDENDO;-							  ;1;ODPV3
91;25/06/2013;0,0156;JRS CAP PRÓPRIO;-							  ;1;ODPV3
92;30/04/2013;0,0950;DIVIDENDO;-							  ;1;ODPV3
93;02/04/2013;0,0775;DIVIDENDO;-							  ;1;ODPV3
94;26/03/2013;0,0157;JRS CAP PRÓPRIO;-							  ;1;ODPV3
95;25/10/2012;0,0480;DIVIDENDO;-							  ;1;ODPV3
96;25/10/2012;0,0163;JRS CAP PRÓPRIO;-							  ;1;ODPV3
97;27/07/2012;0,0616;DIVIDENDO;-							  ;1;ODPV3
98;27/07/2012;0,0173;JRS CAP PRÓPRIO;-							  ;1;ODPV3
99;27/04/2012;0,0522;DIVIDENDO;-							  ;1;ODPV3
100;27/04/2012;0,0279;JRS CAP PRÓPRIO;-							  ;1;ODPV3
101;02/04/2012;0,4083;DIVIDENDO;-							  ;1;ODPV3
102;26/12/2011;0,0960;JRS CAP PRÓPRIO;-							  ;1;ODPV3
103;11/08/2011;0,2666;DIVIDENDO;-							  ;1;ODPV3
104;11/08/2011;0,1327;JRS CAP PRÓPRIO;-							  ;1;ODPV3
105;15/04/2011;0,0857;DIVIDENDO;-							  ;1;ODPV3
106;10/11/2010;0,3177;DIVIDENDO;-							  ;1;ODPV3
107;10/11/2010;0,1846;JRS CAP PRÓPRIO;-							  ;1;ODPV3
108;25/05/2010;5,6014;REST CAP DIN;-							  ;1;ODPV3
109;01/03/2010;4,5764;REST CAP DIN;-							  ;1;ODPV3
110;23/12/2009;2,8951;DIVIDENDO;-							  ;1;ODPV3
111;13/08/2009;0,4000;JRS CAP PRÓPRIO;-							  ;1;ODPV3
112;27/04/2009;0,5734;DIVIDENDO;-							  ;1;ODPV3
113;18/12/2008;0,0460;JRS CAP PRÓPRIO;-							  ;1;ODPV3
114;18/11/2008;0,1880;JRS CAP PRÓPRIO;-							  ;1;ODPV3
115;07/08/2008;0,3200;JRS CAP PRÓPRIO;-							  ;1;ODPV3
116;20/12/2007;0,2345;JRS CAP PRÓPRIO;-							  ;1;ODPV3
117;09/08/2007;0,2461;JRS CAP PRÓPRIO;-							  ;1;ODPV3
118;09/08/2007;0,1584;DIVIDENDO;-							  ;1;ODPV3
119;19/04/2007;0,3200;DIVIDENDO;-							  ;1;ODPV3
120;;;;;;ODPV3
121;2025;0,719;;;;ODPV3
122;2024;1,447;;;;ODPV3
123;2023;0,366;;;;ODPV3
124;2022;0,314;;;;ODPV3
125;2021;0,471;;;;ODPV3
126;2020;0,506;;;;ODPV3
127;2019;0,360;;;;ODPV3
128;2018;0,281;;;;ODPV3
129;2017;0,526;;;;ODPV3
130;2016;0,353;;;;ODPV3
131;2015;0,428;;;;ODPV3
132;2014;0,409;;;;ODPV3
133;2013;0,357;;;;ODPV3
134;2012;0,632;;;;ODPV3
135;2011;0,581;;;;ODPV3
136;2010;10,680;;;;ODPV3
