Date;Close;High;Low;Open;Volume
2025-11-14;22900.58984375;23073.1796875;22436.7890625;22544.720703125;10841540000
2025-11-17;22708.0703125;23044.55078125;22559.509765625;22788.3203125;9744800000
2025-11-18;22432.849609375;22643.009765625;22231.150390625;22565.900390625;8606260000
2025-11-19;22564.23046875;22821.240234375;22385.220703125;22459.26953125;8434200000
2025-11-20;22078.05078125;23147.330078125;22043.19921875;23057.0;10548620000
2025-11-21;22273.080078125;22531.83984375;21898.2890625;22162.830078125;9931240000
2025-11-24;22872.009765625;22916.400390625;22478.26953125;22482.16015625;9232160000
2025-11-25;23025.58984375;23070.08984375;22587.109375;22802.849609375;8498500000
2025-11-26;23214.689453125;23280.580078125;23074.390625;23163.189453125;7291400000
2025-11-28;23365.689453125;23365.7890625;23250.509765625;23291.58984375;4541070000
2025-12-01;23275.919921875;23363.849609375;23110.2109375;23172.33984375;7859560000
2025-12-02;23413.669921875;23526.23046875;23286.4609375;23379.75;7588580000
2025-12-03;23454.08984375;23499.9296875;23271.830078125;23315.580078125;7962730000
2025-12-04;23505.140625;23528.529296875;23372.330078125;23527.30078125;7456860000
2025-12-05;23578.130859375;23680.029296875;23506.0;23567.76953125;8248280000
2025-12-08;23545.900390625;23698.9296875;23455.05078125;23638.220703125;8533670000
2025-12-09;23576.490234375;23616.4609375;23449.73046875;23504.609375;7192600000
2025-12-10;23654.150390625;23704.080078125;23435.169921875;23536.0;7987900000
2025-12-11;23593.859375;23606.69921875;23308.94921875;23509.220703125;8337770000
2025-12-12;23195.169921875;23554.890625;23094.509765625;23488.869140625;8724070000
2025-12-15;23057.41015625;23345.560546875;23012.0;23330.0390625;8649240000
2025-12-16;23111.4609375;23162.599609375;22920.66015625;22981.8203125;7759960000
2025-12-17;22693.3203125;23159.19921875;22692.0;23135.609375;8616140000
2025-12-18;23006.359375;23149.609375;22906.23046875;23012.060546875;7977920000
2025-12-19;23307.619140625;23307.91015625;23106.189453125;23121.900390625;12874560000
2025-12-22;23428.830078125;23476.5;23362.9296875;23450.529296875;7244910000
2025-12-23;23561.83984375;23563.4609375;23377.490234375;23407.69921875;7518190000
2025-12-24;23613.310546875;23621.720703125;23527.970703125;23555.94921875;3885190000
2025-12-26;23593.099609375;23665.150390625;23567.859375;23645.91015625;5170300000
2025-12-29;23474.349609375;23531.01953125;23397.51953125;23414.6796875;6527530000
2025-12-30;23419.080078125;23521.05078125;23414.830078125;23465.669921875;6769300000
2025-12-31;23241.990234375;23445.259765625;23237.779296875;23420.849609375;5895130000
2026-01-02;23235.630859375;23585.9609375;23119.490234375;23481.490234375;7331460000
2026-01-05;23395.8203125;23476.509765625;23332.23046875;23449.669921875;8737320000
2026-01-06;23547.169921875;23559.150390625;23389.5703125;23446.9609375;9012640000
2026-01-07;23584.279296875;23723.369140625;23504.2109375;23544.890625;8396920000
2026-01-08;23480.01953125;23558.169921875;23353.4609375;23548.880859375;7723140000
2026-01-09;23671.349609375;23721.150390625;23426.48046875;23496.2109375;8124420000
2026-01-12;23733.900390625;23804.0390625;23562.970703125;23576.880859375;8707170000
2026-01-13;23709.869140625;23813.30078125;23607.58984375;23735.119140625;9416400000
2026-01-14;23471.75;23590.19921875;23306.66015625;23563.919921875;12165220000
2026-01-15;23530.01953125;23721.109375;23502.1796875;23693.970703125;9740630000
2026-01-16;23515.390625;23664.259765625;23446.810546875;23639.689453125;9514500000
2026-01-20;22954.3203125;23236.05078125;22916.830078125;23142.689453125;9469480000
2026-01-21;23224.8203125;23383.240234375;22927.880859375;23017.6796875;9162740000
2026-01-22;23436.01953125;23503.16015625;23335.150390625;23440.7109375;9034850000
2026-01-23;23501.240234375;23610.740234375;23374.259765625;23440.919921875;8228760000
2026-01-26;23601.359375;23688.939453125;23486.080078125;23529.279296875;7505250000
2026-01-27;23817.099609375;23865.259765625;23694.380859375;23734.75;8026050000
2026-01-28;23857.44921875;23988.26953125;23775.490234375;23965.109375;8151580000
2026-01-29;23685.119140625;23840.55078125;23232.779296875;23830.919921875;8782210000
2026-01-30;23461.8203125;23662.25;23351.55078125;23578.9609375;9255930000
2026-02-02;23592.109375;23686.830078125;23356.400390625;23370.5390625;8882530000
2026-02-03;23255.189453125;23691.599609375;23027.2109375;23667.439453125;10306320000
2026-02-04;22904.580078125;23270.0703125;22684.509765625;23217.01953125;10862000000
2026-02-05;22540.58984375;22841.279296875;22461.140625;22604.01953125;10109230000
2026-02-06;23031.2109375;23088.4609375;22586.400390625;22625.30078125;9054400000
2026-02-09;23238.669921875;23314.669921875;22878.369140625;22952.240234375;8174050000
2026-02-10;23102.470703125;23310.73046875;23089.099609375;23271.220703125;8513440000
2026-02-11;23066.470703125;23320.619140625;22902.009765625;23278.2890625;9927010000
2026-02-12;22597.150390625;23161.599609375;22548.01953125;23142.869140625;8855290000
2026-02-13;22546.669921875;22742.060546875;22402.380859375;22561.4609375;7964830000
2026-02-17;22578.380859375;22690.830078125;22256.759765625;22394.759765625;7654300000
2026-02-18;22753.630859375;22895.9609375;22597.76953125;22629.849609375;7705590000
2026-02-19;22682.73046875;22768.830078125;22583.609375;22639.880859375;6984780000
2026-02-20;22886.0703125;22948.869140625;22539.05078125;22542.279296875;8063070000
2026-02-23;22627.26953125;22893.220703125;22547.119140625;22840.970703125;8263920000
2026-02-24;22863.6796875;22895.48046875;22528.259765625;22641.599609375;7932270000
2026-02-25;23152.080078125;23169.6796875;23004.689453125;23005.009765625;8427450000
2026-02-26;22878.380859375;23109.4609375;22670.80078125;23100.580078125;9033470000
2026-02-27;22668.2109375;22735.779296875;22538.30078125;22615.4296875;9552610000
2026-03-02;22748.859375;22802.80078125;22306.080078125;22322.119140625;8303030000
2026-03-03;22516.689453125;22601.58984375;22124.779296875;22292.369140625;9705500000
2026-03-04;22807.48046875;22891.880859375;22570.669921875;22620.890625;10918410000
2026-03-05;22748.990234375;22877.01953125;22500.2890625;22707.470703125;10994660000
2026-03-06;22387.6796875;22614.41015625;22328.130859375;22421.169921875;9300220000
2026-03-09;22695.94921875;22741.029296875;22061.970703125;22184.05078125;9797740000
2026-03-10;22697.099609375;22906.720703125;22608.23046875;22722.939453125;8800580000
2026-03-11;22716.130859375;22877.7109375;22602.330078125;22771.26953125;8348570000
2026-03-12;22311.98046875;22550.75;22290.48046875;22526.58984375;8490850000
2026-03-13;22105.359375;22521.380859375;22069.240234375;22425.69921875;8278740000
2026-03-16;22374.1796875;22521.58984375;22316.630859375;22340.390625;8208800000
2026-03-17;22479.529296875;22569.640625;22409.0703125;22458.029296875;8505210000
2026-03-18;22152.419921875;22461.759765625;22144.759765625;22421.9609375;9325170000
2026-03-19;22090.689453125;22187.060546875;21851.05078125;21871.0390625;8547870000
2026-03-20;21647.609375;21997.08984375;21522.75;21989.330078125;11743490000
2026-03-23;21946.759765625;22189.33984375;21865.80078125;21995.779296875;8895880000
2026-03-24;21761.890625;21916.16015625;21712.0390625;21807.599609375;8488380000
2026-03-25;21929.8203125;22093.1796875;21865.4609375;22006.4296875;8056920000
2026-03-26;21408.080078125;21823.580078125;21395.76953125;21693.1796875;7726590000
2026-03-27;20948.359375;21293.5;20909.9296875;21287.189453125;8713310000
2026-03-30;20794.640625;21139.720703125;20690.25;21096.240234375;9234380000
2026-03-31;21590.630859375;21642.619140625;21063.380859375;21064.330078125;10645070000
2026-04-01;21840.94921875;21983.0703125;21723.720703125;21742.7890625;8801740000
2026-04-02;21879.1796875;21906.48046875;21371.3203125;21472.51953125;8134780000
2026-04-06;21996.33984375;22052.41015625;21864.5;21939.80078125;7907270000
2026-04-07;22017.849609375;22024.900390625;21611.0;21927.08984375;10796020000
2026-04-08;22634.990234375;22821.2109375;22501.279296875;22821.2109375;10411670000
2026-04-09;22822.419921875;22836.75;22529.2109375;22646.349609375;8662470000
2026-04-10;22902.890625;23011.76953125;22845.05078125;22913.91015625;8700640000
2026-04-13;23183.740234375;23187.9609375;22795.8203125;22849.23046875;7925320000
2026-04-14;23639.080078125;23639.080078125;23331.5;23331.5;9105660000
2026-04-15;24016.01953125;24026.560546875;23672.259765625;23688.119140625;10206480000
2026-04-16;24102.69921875;24156.1796875;23894.91015625;24062.44921875;9963610000
2026-04-17;24468.48046875;24519.509765625;24286.470703125;24338.009765625;10159120000
2026-04-20;24404.390625;24435.919921875;24221.529296875;24417.529296875;8379940000
2026-04-21;24259.9609375;24537.580078125;24198.990234375;24465.33984375;9309940000
2026-04-22;24657.5703125;24660.109375;24421.400390625;24462.310546875;8080930000
2026-04-23;24438.5;24664.869140625;24209.740234375;24553.75;7956600000
2026-04-24;24836.599609375;24854.0390625;24524.369140625;24616.560546875;10203070000
2026-04-27;24887.099609375;24899.369140625;24694.8203125;24799.640625;8126500000
2026-04-28;24663.80078125;24724.69921875;24524.23046875;24609.5703125;7441950000
2026-04-29;24673.240234375;24724.109375;24532.69921875;24606.529296875;8147470000
2026-04-30;24892.310546875;24935.599609375;24491.830078125;24859.939453125;8139190000
2026-05-01;25114.439453125;25223.119140625;24967.08984375;24977.7890625;7534290000
2026-05-04;25067.80078125;25210.470703125;24913.119140625;25112.1796875;7849180000
2026-05-05;25326.130859375;25361.05078125;25217.16015625;25258.880859375;8090030000
2026-05-06;25838.939453125;25850.189453125;25464.439453125;25495.169921875;8864150000
2026-05-07;25806.19921875;26036.380859375;25713.650390625;25881.30078125;9118880000
2026-05-08;26247.080078125;26248.619140625;25944.779296875;25958.119140625;9577150000
2026-05-11;26274.130859375;26359.310546875;26129.830078125;26135.630859375;11989910000
2026-05-12;26088.19921875;26190.48046875;25739.220703125;26087.009765625;9631840000
2026-05-13;26402.33984375;26474.1796875;25990.16015625;26147.650390625;9734720000
2026-05-14;26635.220703125;26707.140625;26423.2109375;26425.470703125;9860060000
2026-05-15;26225.140625;26460.759765625;26097.5390625;26288.919921875;9584430000
2026-05-18;26090.73046875;26310.83984375;25867.30078125;26289.490234375;10327940000
2026-05-19;25870.7109375;26050.2890625;25701.439453125;25923.490234375;9895620000
2026-05-20;26270.359375;26273.759765625;25928.330078125;25991.509765625;9268370000
2026-05-21;26293.099609375;26403.5703125;26039.369140625;26143.619140625;8627780000
2026-05-22;26343.970703125;26504.55078125;26309.80078125;26381.560546875;9265090000
2026-05-26;26656.1796875;26725.2890625;26520.30078125;26590.5;9718120000
2026-05-27;26674.73046875;26715.310546875;26538.310546875;26695.439453125;9240640000
2026-05-28;26917.470703125;26934.83984375;26588.51953125;26686.529296875;9224620000
2026-05-29;26972.619140625;27094.80078125;26859.26953125;26960.83984375;11906000000
2026-06-01;27086.810546875;27190.2109375;26913.119140625;26952.580078125;10199240000
2026-06-02;27093.900390625;27171.2890625;26932.76953125;27030.0703125;9675650000
2026-06-03;26853.98046875;27130.880859375;26769.150390625;27092.849609375;9267670000
2026-06-04;26830.9609375;26923.69921875;26554.240234375;26579.30078125;8999970000
2026-06-05;25709.4296875;26572.25;25648.470703125;26536.58984375;11550140000
2026-06-08;25929.66015625;26179.650390625;25872.6796875;26065.0703125;10077650000
2026-06-09;25678.8203125;26259.919921875;24980.380859375;26110.310546875;12106940000
2026-06-10;25169.5;25726.0;25145.30078125;25512.0703125;9519620000
2026-06-11;25809.66015625;25846.560546875;25109.390625;25309.779296875;10101910000
2026-06-12;25888.83984375;26010.310546875;25599.939453125;25783.359375;10337400000
2026-06-15;26683.939453125;26687.560546875;26438.76953125;26447.23046875;10590270000
2026-06-16;26376.33984375;26788.619140625;26369.390625;26649.970703125;11132830000
2026-06-17;26021.66015625;26511.55078125;25960.41015625;26493.8203125;11443600000
2026-06-18;26517.9296875;26559.740234375;26188.689453125;26410.619140625;18286150000
2026-06-22;26166.599609375;26561.119140625;26125.48046875;26483.310546875;12844290000
2026-06-23;25587.0390625;25882.5703125;25513.259765625;25549.759765625;14631520000
2026-06-24;25476.640625;25840.560546875;25354.66015625;25578.619140625;14936190000
2026-06-25;25358.599609375;25724.779296875;25123.4296875;25724.779296875;9870860000
2026-06-26;25297.619140625;25491.380859375;25014.9609375;25105.41015625;16594580000
2026-06-29;25820.140625;25834.349609375;25289.759765625;25502.08984375;9776230000
2026-06-30;26213.720703125;26253.0390625;25808.060546875;25824.470703125;9809990000
2026-07-01;26040.029296875;26238.060546875;25954.4609375;26039.509765625;9094410000
2026-07-02;25832.669921875;26261.08984375;25630.509765625;26047.380859375;9529580000
2026-07-06;26121.16015625;26209.759765625;25963.439453125;25999.609375;7827050000
2026-07-07;25818.689453125;26010.01953125;25684.150390625;25960.130859375;8244680000
2026-07-08;25870.650390625;25896.0703125;25526.4609375;25704.66015625;7935740000
2026-07-09;26206.890625;26215.8203125;25825.849609375;25918.310546875;7312220000
2026-07-10;26281.609375;26301.5390625;26009.490234375;26175.5390625;7094480000
2026-07-13;25873.1796875;26139.369140625;25822.099609375;26088.310546875;7231310000
2026-07-14;26107.009765625;26168.80078125;25912.400390625;26015.490234375;7397960000
2026-07-15;26269.23046875;26316.810546875;26041.130859375;26261.1796875;7379560000
2026-07-16;25881.94921875;26165.369140625;25765.44921875;26155.400390625;8294880000
2026-07-17;25520.240234375;25703.009765625;25250.630859375;25412.259765625;7820470000
2026-07-20;25508.0703125;25815.599609375;25501.099609375;25720.869140625;7184070000
2026-07-21;25837.2109375;25880.33984375;25672.830078125;25772.55078125;8001540000
2026-07-22;25690.900390625;25841.310546875;25681.3203125;25693.720703125;7473050000
2026-07-23;25137.689453125;25358.279296875;24954.76953125;25245.5390625;7655810000
2026-07-24;24975.8203125;25222.140625;24918.08984375;25107.380859375;7266300000
2026-07-27;24932.080078125;25261.91015625;24774.869140625;25236.189453125;7797890000
2026-07-28;24876.91015625;24984.5;24581.009765625;24825.0703125;8584960000
